Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,65251,370742,Greek,26945,Ἰησοῦς,Iēsous,N-NMS,Noun - Nominative Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,65244,370743,Greek,26945,εἰσῆλθεν,eisēlthen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1525,,,, went in ,,"To go in, come in, enter. From eis and erchomai; to enter."
999999,65245,370744,Greek,26945,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,65246,370745,Greek,26945,ἐξῆλθεν,exēlthen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1831,,,, out ,,"To go out, come out. From ek and erchomai; to issue."
999999,65247,370746,Greek,26945,ἐφ’,eph’,Prep,Preposition,1909,,,, among ,,"On, to, against, on the basis of, at. "
999999,65248,370747,Greek,26945,ἡμᾶς,hēmas,PPro-A1P,Personal / Possessive Pronoun - Accusative 1st Person Plural,1473,,,," us , ",,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,65252,370748,Greek,26946,ἀρξάμενος,arxamenos,V-APM-NMS,Verb - Aorist Participle Middle - Nominative Masculine Singular,756,Acts 1:22,,, beginning ,,To begin. Middle voice of archo; to commence.
999999,65253,370749,Greek,26946,ἀπὸ,apo,Prep,Preposition,575,,,, from ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,65256,370750,Greek,26946,Ἰωάννου,Iōannou,N-GMS,Noun - Genitive Masculine Singular,2491,,,, John’s ,,"Of Hebrew origin; Joannes, the name of four Israelites."
999999,65254,370751,Greek,26946,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,65255,370752,Greek,26946,βαπτίσματος,baptismatos,N-GNS,Noun - Genitive Neuter Singular,908,,,, baptism ,,The rite or ceremony of baptism. From baptizo; baptism.
999999,65257,370753,Greek,26946,ἕως,heōs,Prep,Preposition,2193,,,, until ,,"A conjunction, preposition and adverb of continuance, until."
999999,65258,370754,Greek,26946,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,65259,370755,Greek,26946,ἡμέρας,hēmeras,N-GFS,Noun - Genitive Feminine Singular,2250,,,, day ,,"A day, the period from sunrise to sunset. "
999999,65260,370756,Greek,26946,ἧς,hēs,RelPro-GFS,Personal / Relative Pronoun - Genitive Feminine Singular,3739,,,, - ,,"Who, which, what, that. "
999999,65261,370757,Greek,26946,ἀνελήμφθη,anelēmphthē,V-AIP-3S,Verb - Aorist Indicative Passive - 3rd Person Singular,353,,,, [Jesus] was taken up ,,"To take up, raise; I pick up, take on board; I carry off, lead away. From ana and lambano; to take up."
999999,65262,370758,Greek,26946,ἀφ’,aph’,Prep,Preposition,575,,,, from ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,65263,370759,Greek,26946,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, us . ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,65271,370760,Greek,26946,ἕνα,hena,Adj-AMS,Adjective - Accusative Masculine Singular,1520,,,, [For] one ,,One. (including the neuter Hen); a primary numeral; one.
999999,65272,370761,Greek,26946,τούτων,toutōn,DPro-GMP,Demonstrative Pronoun - Genitive Masculine Plural,3778,,,, of these ,,"This; he, she, it. "
999999,65270,370762,Greek,26946,γενέσθαι,genesthai,V-ANM,Verb - Aorist Infinitive Middle,1096,,,, must become ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,65264,370763,Greek,26946,μάρτυρα,martyra,N-AMS,Noun - Accusative Masculine Singular,3144,,,, a witness ,,"A witness (judicially) or figuratively (genitive case); by analogy, a |martyr|."
999999,65268,370764,Greek,26946,σὺν,syn,Prep,Preposition,4862,,,, with ,,With. A primary preposition denoting union; with or together.
999999,65269,370765,Greek,26946,ἡμῖν,hēmin,PPro-D1P,Personal / Possessive Pronoun - Dative 1st Person Plural,1473,,,, us ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,65265,370766,Greek,26946,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, of ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,65267,370767,Greek,26946,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,65266,370768,Greek,26946,ἀναστάσεως,anastaseōs,N-GFS,Noun - Genitive Feminine Singular,386,,,, resurrection . ” ,,"A rising again, resurrection. From anistemi; a standing up again, i.e. a resurrection from death (its author), or a recovery."
999999,65273,370769,Greek,26947,Καὶ,Kai,Conj,Conjunction,2532,Acts 1:23,,, [So] ,,"And, even, also, namely. "
999999,65274,370770,Greek,26947,ἔστησαν,estēsan,V-AIA-3P,Verb - Aorist Indicative Active - 3rd Person Plural,2476,,,, they proposed ,,"A prolonged form of a primary stao stah'-o; to stand, used in various applications."
999999,65275,370771,Greek,26947,δύο,dyo,Adj-AMP,Adjective - Accusative Masculine Plural,1417,,,, two [men] : ,,Two. A primary numeral; |two|.
999999,65276,370772,Greek,26947,Ἰωσὴφ,Iōsēph,N-AMS,Noun - Accusative Masculine Singular,2501,,,, Joseph ,,"Joseph, a proper name. Of Hebrew origin; Joseph, the name of seven Israelites."
999999,65277,370773,Greek,26947,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,65278,370774,Greek,26947,καλούμενον,kaloumenon,V-PPM/P-AMS,Verb - Present Participle Middle or Passive - Accusative Masculine Singular,2564,,,, called ,,"(a) I call, summon, invite, (b) I call, name. Akin to the base of keleuo; to |call|."
999999,65279,370775,Greek,26947,Βαρσαββᾶν,Barsabban,N-AMS,Noun - Accusative Masculine Singular,923,,,, Barsabbas ,,"Of Chaldee origin; son of Sabas; Bar-sabas, the name of two Israelites."
999999,65280,370776,Greek,26947,ὃς,hos,RelPro-NMS,Personal / Relative Pronoun - Nominative Masculine Singular,3739,,,, ( - ,,"Who, which, what, that. "
999999,65281,370777,Greek,26947,ἐπεκλήθη,epeklēthē,V-AIP-3S,Verb - Aorist Indicative Passive - 3rd Person Singular,1941,,,, [also] known as ,,"(a) To call (name) by a supplementary (additional, alternative) name, (b) mid: To call upon, appeal to, address. "
999999,65282,370778,Greek,26947,Ἰοῦστος,Ioustos,N-NMS,Noun - Nominative Masculine Singular,2459,,,, Justus) ,,"Of Latin origin; Justus, the name of three Christian."
999999,65283,370779,Greek,26947,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,65284,370780,Greek,26947,Μαθθίαν,Maththian,N-AMS,Noun - Accusative Masculine Singular,3159,,,, Matthias . ,,"Matthias. Apparently a shortened form of Mattathias; Matthias, an Israelite."
999999,65285,370781,Greek,26948,καὶ,kai,Conj,Conjunction,2532,Acts 1:24,,, And ,,"And, even, also, namely. "
999999,65286,370782,Greek,26948,προσευξάμενοι,proseuxamenoi,V-APM-NMP,Verb - Aorist Participle Middle - Nominative Masculine Plural,4336,,,, they prayed ,,"To pray, pray for, offer prayer. From pros and euchomai; to pray to God, i.e. Supplicate, worship."
999999,65287,370783,Greek,26948,εἶπαν,eipan,V-AIA-3P,Verb - Aorist Indicative Active - 3rd Person Plural,2036,,,," - , ",,"Answer, bid, bring word, command. A primary verb; to speak or say."
999999,65289,370784,Greek,26948,Κύριε,Kyrie,N-VMS,Noun - Vocative Masculine Singular,2962,,,," “ Lord , ",,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,65288,370785,Greek,26948,Σὺ,Sy,PPro-N2S,Personal / Possessive Pronoun - Nominative 2nd Person Singular,4771,,,, You ,,You. The person pronoun of the second person singular; thou.
999999,65290,370786,Greek,26948,καρδιογνῶστα,kardiognōsta,N-VMS,Noun - Vocative Masculine Singular,2589,,,, know everyone’s heart ,,"A knower of the inner life (character, hearts). From kardia and ginosko; a heart-knower."
999999,65291,370787,Greek,26948,πάντων,pantōn,Adj-GMP,Adjective - Genitive Masculine Plural,3956,,,, . . . . ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,65292,370788,Greek,26948,ἀνάδειξον,anadeixon,V-AMA-2S,Verb - Aorist Imperative Active - 2nd Person Singular,322,,,, Show [us] ,,"From ana and deiknuo; to exhibit, i.e. to indicate, appoint."
999999,65293,370789,Greek,26948,ὃν,hon,RelPro-AMS,Personal / Relative Pronoun - Accusative Masculine Singular,3739,,,, which ,,"Who, which, what, that. "
999999,65299,370790,Greek,26948,ἕνα,hena,Adj-AMS,Adjective - Accusative Masculine Singular,1520,,,, . . . ,,One. (including the neuter Hen); a primary numeral; one.
999999,65295,370791,Greek,26948,ἐκ,ek,Prep,Preposition,1537,,,, of ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,65296,370792,Greek,26948,τούτων,toutōn,DPro-GMP,Demonstrative Pronoun - Genitive Masculine Plural,3778,,,, these ,,"This; he, she, it. "
999999,65297,370793,Greek,26948,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,65298,370794,Greek,26948,δύο,dyo,Adj-GMP,Adjective - Genitive Masculine Plural,1417,,,, two ,,Two. A primary numeral; |two|.
999999,65294,370795,Greek,26948,ἐξελέξω,exelexō,V-AIM-2S,Verb - Aorist Indicative Middle - 2nd Person Singular,1586,,,, You have chosen ,,"To pick out for myself, choose, elect, select. Middle voice from ek and lego; to select."
999999,65300,370796,Greek,26949,λαβεῖν,labein,V-ANA,Verb - Aorist Infinitive Active,2983,Acts 1:25,,, to take up ,,"(a) I receive, get, (b) I take, lay hold of. "
999999,65301,370797,Greek,26949,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, . . . ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,65302,370798,Greek,26949,τόπον,topon,N-AMS,Noun - Accusative Masculine Singular,5117,,,, . . . ,,"Apparently a primary word; a spot, i.e. Location; figuratively, condition, opportunity; specially, a scabbard."
999999,65303,370799,Greek,26949,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,65305,370800,Greek,26949,ταύτης,tautēs,DPro-GFS,Demonstrative Pronoun - Genitive Feminine Singular,3778,,,, this ,,"This; he, she, it. "
999999,65304,370801,Greek,26949,διακονίας,diakonias,N-GFS,Noun - Genitive Feminine Singular,1248,,,, ministry ,,"Waiting at table; in a wider sense: service, ministration. From diakonos; attendance; figuratively aid, service."
999999,65306,370802,Greek,26949,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,65307,370803,Greek,26949,ἀποστολῆς,apostolēs,N-GFS,Noun - Genitive Feminine Singular,651,,,," apostleship , ",,"Commission, duty of apostle, apostleship. From apostello; commission, i.e. apostolate."
999999,65308,370804,Greek,26949,ἀφ’,aph’,Prep,Preposition,575,,,, - ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,65309,370805,Greek,26949,ἧς,hēs,RelPro-GFS,Personal / Relative Pronoun - Genitive Feminine Singular,3739,,,, which ,,"Who, which, what, that. "
999999,65311,370806,Greek,26949,Ἰούδας,Ioudas,N-NMS,Noun - Nominative Masculine Singular,2455,,,, Judas ,,"Of Hebrew origin; Judas, the name of ten Israelites; also of the posterity of one of them and its region."
999999,65310,370807,Greek,26949,παρέβη,parebē,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,3845,,,, abandoned ,,"To transgress, violate, depart, desert. From para and the base of basis; to go contrary to, i.e. Violate a command."
999999,65312,370808,Greek,26949,πορευθῆναι,poreuthēnai,V-ANP,Verb - Aorist Infinitive Passive,4198,,,, to go ,,"To travel, journey, go, die. "
999999,65313,370809,Greek,26949,εἰς,eis,Prep,Preposition,1519,,,, to ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,65314,370810,Greek,26949,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, his ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,65316,370811,Greek,26949,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,65317,370812,Greek,26949,ἴδιον,idion,Adj-AMS,Adjective - Accusative Masculine Singular,2398,,,, [rightful] ,,"Pertaining to self, i.e. One's own; by implication, private or separate."
999999,65315,370813,Greek,26949,τόπον,topon,N-AMS,Noun - Accusative Masculine Singular,5117,,,, place . ” ,,"Apparently a primary word; a spot, i.e. Location; figuratively, condition, opportunity; specially, a scabbard."
999999,65318,370814,Greek,26950,καὶ,kai,Conj,Conjunction,2532,Acts 1:26,,, Then ,,"And, even, also, namely. "
999999,65319,370815,Greek,26950,ἔδωκαν,edōkan,V-AIA-3P,Verb - Aorist Indicative Active - 3rd Person Plural,1325,,,, they cast ,,"To offer, give; I put, place. A prolonged form of a primary verb; to give."
999999,65320,370816,Greek,26950,κλήρους,klērous,N-AMP,Noun - Accusative Masculine Plural,2819,,,, lots ,,"(a) a lot, (b) a portion assigned; hence: a portion of the people of God assigned to one's care, a congregation. "
999999,65321,370817,Greek,26950,αὐτοῖς,autois,PPro-DM3P,Personal / Possessive Pronoun - Dative Masculine 3rd Person Plural,846,,,," . . . , ",,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,65322,370818,Greek,26950,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,65324,370819,Greek,26950,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,65325,370820,Greek,26950,κλῆρος,klēros,N-NMS,Noun - Nominative Masculine Singular,2819,,,, lot ,,"(a) a lot, (b) a portion assigned; hence: a portion of the people of God assigned to one's care, a congregation. "
999999,65323,370821,Greek,26950,ἔπεσεν,epesen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,4098,,,, fell ,,A reduplicated and contracted form of peto; probably akin to petomai through the idea of alighting; to fall.
999999,65326,370822,Greek,26950,ἐπὶ,epi,Prep,Preposition,1909,,,, to ,,"On, to, against, on the basis of, at. "
999999,65327,370823,Greek,26950,Μαθθίαν,Maththian,N-AMS,Noun - Accusative Masculine Singular,3159,,,, Matthias ; ,,"Matthias. Apparently a shortened form of Mattathias; Matthias, an Israelite."
999999,65328,370824,Greek,26950,καὶ,kai,Conj,Conjunction,2532,,,, [so] ,,"And, even, also, namely. "
999999,65329,370825,Greek,26950,συνκατεψηφίσθη,synkatepsēphisthē,V-AIP-3S,Verb - Aorist Indicative Passive - 3rd Person Singular,4785,,,, he was added ,,"To be voted or classed with. From sun and a compound of kata and psephizo; to count down in company with, i.e. Enroll among."
999999,65330,370826,Greek,26950,μετὰ,meta,Prep,Preposition,3326,,,, to ,,"(a) gen: with, in company with, (b) acc: (1) behind, beyond, after, of place, (2) after, of time, with nouns, neut. of adjectives. "
999999,65331,370827,Greek,26950,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,65332,370828,Greek,26950,ἕνδεκα,hendeka,Adj-GMP,Adjective - Genitive Masculine Plural,1733,,,, eleven ,,"Eleven. From heis and deka; one and ten, i.e. Eleven."
999999,65333,370829,Greek,26950,ἀποστόλων,apostolōn,N-GMP,Noun - Genitive Masculine Plural,652,,,, apostles . ,,"From apostello; a delegate; specially, an ambassador of the Gospel; officially a commissioner of Christ."
999999,65334,370830,Greek,26951,Καὶ,Kai,Conj,Conjunction,2532,Acts 2:1,The Holy Spirit at Pentecost,(Genesis 11:1–9; Leviticus 23:15–22), - ,,"And, even, also, namely. "
999999,65335,370831,Greek,26951,ἐν,en,Prep,Preposition,1722,,,, [When] ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,65336,370832,Greek,26951,τῷ,tō,Art-DNS,Article - Dative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,65338,370833,Greek,26951,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,65339,370834,Greek,26951,ἡμέραν,hēmeran,N-AFS,Noun - Accusative Feminine Singular,2250,,,, day ,,"A day, the period from sunrise to sunset. "
999999,65340,370835,Greek,26951,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,65341,370836,Greek,26951,Πεντηκοστῆς,Pentēkostēs,N-GFS,Noun - Genitive Feminine Singular,4005,,,, of Pentecost ,"That is, Shavuot, the late spring feast of pilgrimage to Jerusalem; it is also known as <i>the Feast of Harvest</i> (see Exodus 23:16) or <i>the Feast of Weeks</i> (see Exodus 34:22).","Feminine of the ordinal of pentekonta; fiftieth from Passover, i.e. The festival of |Pentecost|."
999999,65337,370837,Greek,26951,συμπληροῦσθαι,symplērousthai,V-PNM/P,Verb - Present Infinitive Middle or Passive,4845,,,," came , ",,"To fill completely; pass: To be completed. From sun and pleroo; to implenish completely, i.e. to swamp, or to accomplish."
999999,65342,370838,Greek,26951,ἦσαν,ēsan,V-IIA-3P,Verb - Imperfect Indicative Active - 3rd Person Plural,1510,,,, they were ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,65343,370839,Greek,26951,πάντες,pantes,Adj-NMP,Adjective - Nominative Masculine Plural,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,65344,370840,Greek,26951,ὁμοῦ,homou,Adv,Adverb,3674,,,, together ,,"Together, at the same place and time. Genitive case of homos as adverb; at the same place or time."
999999,65345,370841,Greek,26951,ἐπὶ,epi,Prep,Preposition,1909,,,, in ,,"On, to, against, on the basis of, at. "
999999,65346,370842,Greek,26951,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,65347,370843,Greek,26951,αὐτό,auto,PPro-AN3S,Personal / Possessive Pronoun - Accusative Neuter 3rd Person Singular,846,,,, one [place] . ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,65348,370844,Greek,26952,καὶ,kai,Conj,Conjunction,2532,Acts 2:2,,, - ,,"And, even, also, namely. "
999999,65350,370845,Greek,26952,ἄφνω,aphnō,Adv,Adverb,869,,,, Suddenly ,,"Suddenly. Adverb from aphanes; unawares, i.e. Unexpectedly."
999999,65354,370846,Greek,26952,ἦχος,ēchos,N-NNS,Noun - Nominative Neuter Singular,2279,,,, a sound ,,"(a) a sound, noise, (b) a rumor, report. Of uncertain affinity; a loud or confused noise, i.e. Roar; figuratively, a rumor."
999999,65355,370847,Greek,26952,ὥσπερ,hōsper,Adv,Adverb,5618,,,, like ,,"Just as, as, even as. From hos and per; just as, i.e. Exactly like."
999999,65358,370848,Greek,26952,βιαίας,biaias,Adj-GFS,Adjective - Genitive Feminine Singular,972,,,, a mighty ,,"Strong, violent. From bia; violent."
999999,65356,370849,Greek,26952,φερομένης,pheromenēs,V-PPM/P-GFS,Verb - Present Participle Middle or Passive - Genitive Feminine Singular,5342,,,, rushing ,,"To carry, bear, bring; I conduct, lead; perhaps: I make publicly known. A primary verb."
999999,65357,370850,Greek,26952,πνοῆς,pnoēs,N-GFS,Noun - Genitive Feminine Singular,4157,,,, wind ,,"(a) breath, (b) gust, breeze, wind. From pneo; respiration, a breeze."
999999,65349,370851,Greek,26952,ἐγένετο,egeneto,V-AIM-3S,Verb - Aorist Indicative Middle - 3rd Person Singular,1096,,,, came ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,65351,370852,Greek,26952,ἐκ,ek,Prep,Preposition,1537,,,, from ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,65352,370853,Greek,26952,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,65353,370854,Greek,26952,οὐρανοῦ,ouranou,N-GMS,Noun - Genitive Masculine Singular,3772,,,, heaven ,,"Perhaps from the same as oros; the sky; by extension, heaven; by implication, happiness, power, eternity; specially, the Gospel."
999999,65359,370855,Greek,26952,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,65360,370856,Greek,26952,ἐπλήρωσεν,eplērōsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,4137,,,, filled ,,"From pleres; to make replete, i.e. to cram, level up, or to furnish, satisfy, execute, finish, verify, etc."
999999,65362,370857,Greek,26952,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,65361,370858,Greek,26952,ὅλον,holon,Adj-AMS,Adjective - Accusative Masculine Singular,3650,,,, whole ,,"All, the whole, entire, complete. A primary word; |whole| or |all|, i.e. Complete, especially as noun or adverb."
999999,65363,370859,Greek,26952,οἶκον,oikon,N-AMS,Noun - Accusative Masculine Singular,3624,,,, house ,,"A dwelling; by implication, a family."
999999,65364,370860,Greek,26952,οὗ,hou,Adv,Adverb,3757,,,, where ,,"Where, whither, when, in what place. Genitive case of hos as adverb; at which place, i.e. Where."
999999,65365,370861,Greek,26952,ἦσαν,ēsan,V-IIA-3P,Verb - Imperfect Indicative Active - 3rd Person Plural,1510,,,, they were ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,65366,370862,Greek,26952,καθήμενοι,kathēmenoi,V-PPM/P-NMP,Verb - Present Participle Middle or Passive - Nominative Masculine Plural,2521,,,, sitting . ,,"To sit, be seated, enthroned; I dwell, reside. From kata; and hemai; to sit down; figuratively, to remain, reside."
999999,65367,370863,Greek,26953,καὶ,kai,Conj,Conjunction,2532,Acts 2:3,,, - ,,"And, even, also, namely. "
999999,65369,370864,Greek,26953,αὐτοῖς,autois,PPro-DM3P,Personal / Possessive Pronoun - Dative Masculine 3rd Person Plural,846,,,, They ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,65368,370865,Greek,26953,ὤφθησαν,ōphthēsan,V-AIP-3P,Verb - Aorist Indicative Passive - 3rd Person Plural,3708,,,, saw ,,"Properly, to stare at, i.e. to discern clearly; by extension, to attend to; by Hebraism, to experience; passively, to appear."
999999,65371,370866,Greek,26953,γλῶσσαι,glōssai,N-NFP,Noun - Nominative Feminine Plural,1100,,,, tongues ,,"The tongue; by implication, a language."
999999,65372,370867,Greek,26953,ὡσεὶ,hōsei,Adv,Adverb,5616,,,, like ,,"As if, as it were, like; with numbers: about. From hos and ei; as if."
999999,65373,370868,Greek,26953,πυρός,pyros,N-GNS,Noun - Genitive Neuter Singular,4442,,,, flames of fire ,,"Fire; the heat of the sun, lightning; fig: strife, trials; the eternal fire. A primary word; |fire|."
999999,65370,370869,Greek,26953,διαμεριζόμεναι,diamerizomenai,V-PPM/P-NFP,Verb - Present Participle Middle or Passive - Nominative Feminine Plural,1266,,,, that separated ,,"To divide up into parts, break up; I distribute. From dia and merizo; to partition thoroughly."
999999,65374,370870,Greek,26953,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,65375,370871,Greek,26953,ἐκάθισεν,ekathisen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,2523,,,, came to rest ,,"Another form for kathezomai; to seat down, i.e. Set; intransitively, to sit; figuratively, to settle."
999999,65376,370872,Greek,26953,ἐφ’,eph’,Prep,Preposition,1909,,,, on ,,"On, to, against, on the basis of, at. "
999999,65378,370873,Greek,26953,ἕκαστον,hekaston,Adj-AMS,Adjective - Accusative Masculine Singular,1538,,,, each ,,"Each (of more than two), every one. As if a superlative of hekas; each or every."
999999,65377,370874,Greek,26953,ἕνα,hena,Adj-AMS,Adjective - Accusative Masculine Singular,1520,,,, . . . ,,One. (including the neuter Hen); a primary numeral; one.
999999,65379,370875,Greek,26953,αὐτῶν,autōn,PPro-GM3P,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Plural,846,,,, of them . ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,65380,370876,Greek,26954,καὶ,kai,Conj,Conjunction,2532,Acts 2:4,,, And ,,"And, even, also, namely. "
999999,65382,370877,Greek,26954,πάντες,pantes,Adj-NMP,Adjective - Nominative Masculine Plural,3956,,,, they {were} all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,65381,370878,Greek,26954,ἐπλήσθησαν,eplēsthēsan,V-AIP-3P,Verb - Aorist Indicative Passive - 3rd Person Plural,4130,,,, filled with ,,"To fill, fulfill, complete. A prolonged form of a primary pleo to |fill| (imbue, influence, supply); specially, to fulfil."
999999,65384,370879,Greek,26954,Ἁγίου,Hagiou,Adj-GNS,Adjective - Genitive Neuter Singular,40,,,, [the] Holy ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,65383,370880,Greek,26954,Πνεύματος,Pneumatos,N-GNS,Noun - Genitive Neuter Singular,4151,,,, Spirit ,,"Wind, breath, spirit. "
999999,65385,370881,Greek,26954,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,65386,370882,Greek,26954,ἤρξαντο,ērxanto,V-AIM-3P,Verb - Aorist Indicative Middle - 3rd Person Plural,756,,,, began ,,To begin. Middle voice of archo; to commence.
999999,65387,370883,Greek,26954,λαλεῖν,lalein,V-PNA,Verb - Present Infinitive Active,2980,,,, to speak ,,"A prolonged form of an otherwise obsolete verb; to talk, i.e. Utter words."
999999,65388,370884,Greek,26954,ἑτέραις,heterais,Adj-DFP,Adjective - Dative Feminine Plural,2087,,,, in other ,,"(a) of two: another, a second, (b) other, different, (c) one's neighbor. Of uncertain affinity; other or different."
999999,65389,370885,Greek,26954,γλώσσαις,glōssais,N-DFP,Noun - Dative Feminine Plural,1100,,,, tongues ,,"The tongue; by implication, a language."
999999,65390,370886,Greek,26954,καθὼς,kathōs,Adv,Adverb,2531,,,, as ,,"According to the manner in which, in the degree that, just as, as. From kata and hos; just as, that."
999999,65391,370887,Greek,26954,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,65392,370888,Greek,26954,Πνεῦμα,Pneuma,N-NNS,Noun - Nominative Neuter Singular,4151,,,, Spirit ,,"Wind, breath, spirit. "
