Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,120681,426177,Greek,30268,Ἰάκωβος,Iakōbos,N-NMS,Noun - Nominative Masculine Singular,2385,James 1:1,A Greeting from James,(Jude 1:1–2)," James , ",,"The same as Iakob Graecized; Jacobus, the name of three Israelites."
999999,120687,426178,Greek,30268,δοῦλος,doulos,N-NMS,Noun - Nominative Masculine Singular,1401,,,, a servant ,,"(a) (as adj.) enslaved, (b) (as noun) a (male) slave. From deo; a slave."
999999,120682,426179,Greek,30268,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, of God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,120683,426180,Greek,30268,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,120684,426181,Greek,30268,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, of [the] Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,120685,426182,Greek,30268,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,120686,426183,Greek,30268,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,," Christ , ",,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,120688,426184,Greek,30268,Ταῖς,Tais,Art-DFP,Article - Dative Feminine Plural,3588,,,, To the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120689,426185,Greek,30268,δώδεκα,dōdeka,Adj-DFP,Adjective - Dative Feminine Plural,1427,,,, twelve ,,"Twelve; the usual way in which the Twelve apostles of Jesus are referred to. From duo and deka; two and ten, i.e. A dozen."
999999,120690,426186,Greek,30268,φυλαῖς,phylais,N-DFP,Noun - Dative Feminine Plural,5443,,,, tribes ,,"A tribe or race of people. From phuo; an offshoot, i.e. Race or clan."
999999,120691,426187,Greek,30268,ταῖς,tais,Art-DFP,Article - Dative Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120692,426188,Greek,30268,ἐν,en,Prep,Preposition,1722,,,, of ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,120693,426189,Greek,30268,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120694,426190,Greek,30268,Διασπορᾷ,Diaspora,N-DFS,Noun - Dative Feminine Singular,1290,,,, Dispersion : ,"Literally <i>To the twelve tribes in the Diaspora</i>. Originally referring to the Jewish people living outside the land of Israel, <i>the Diaspora</i> is applied here to the Jewish believers scattered abroad.","From diaspeiro; dispersion, i.e. the Israelite resident in Gentile countries."
999999,120695,426191,Greek,30268,Χαίρειν,Chairein,V-PNA,Verb - Present Infinitive Active,5463,,,, Greetings . ,,"A primary verb; to be |cheer|ful, i.e. Calmly happy or well-off; impersonally, especially as salutation, be well."
999999,120698,426192,Greek,30269,ἡγήσασθε,hēgēsasthe,V-AMM-2P,Verb - Aorist Imperative Middle - 2nd Person Plural,2233,James 1:2,Rejoicing in Trials,(Philippians 1:12–20), Consider [it] ,,"(a) To lead, (b) To think, be of opinion, suppose, consider. "
999999,120696,426193,Greek,30269,Πᾶσαν,Pasan,Adj-AFS,Adjective - Accusative Feminine Singular,3956,,,, pure ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,120697,426194,Greek,30269,χαρὰν,charan,N-AFS,Noun - Accusative Feminine Singular,5479,,,," joy , ",,"Joy, gladness, a source of joy. From chairo; cheerfulness, i.e. Calm delight."
999999,120700,426195,Greek,30269,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,120699,426196,Greek,30269,ἀδελφοί,adelphoi,N-VMP,Noun - Vocative Masculine Plural,80,,,," brothers , ",,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,120701,426197,Greek,30269,ὅταν,hotan,Conj,Conjunction,3752,,,, when ,,"When, whenever. From hote and an; whenever; also causatively inasmuch as."
999999,120703,426198,Greek,30269,περιπέσητε,peripesēte,V-ASA-2P,Verb - Aorist Subjunctive Active - 2nd Person Plural,4045,,,, you encounter ,,"From peri and pipto; to fall into something that is all around, i.e. Light among or upon, be surrounded with."
999999,120702,426199,Greek,30269,πειρασμοῖς,peirasmois,N-DMP,Noun - Dative Masculine Plural,3986,,,, trials ,,"From peirazo; a putting to proof (of good), experience (of evil), solicitation, discipline or provocation); by implication, adversity."
999999,120704,426200,Greek,30269,ποικίλοις,poikilois,Adj-DMP,Adjective - Dative Masculine Plural,4164,,,," of many kinds , ",,"Various, of different colors, diverse, various. Of uncertain derivation; motley, i.e. Various in character."
999999,120705,426201,Greek,30270,γινώσκοντες,ginōskontes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,1097,James 1:3,,, because you know ,,A prolonged form of a primary verb; to |know| in a great variety of applications and with many implications.
999999,120706,426202,Greek,30270,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,120707,426203,Greek,30270,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120708,426204,Greek,30270,δοκίμιον,dokimion,N-NNS,Noun - Nominative Neuter Singular,1383,,,, testing ,,"A test, trial, what is genuine. Neuter of a presumed derivative of dokime; a testing; by implication, trustworthiness."
999999,120709,426205,Greek,30270,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, of your ,,You. The person pronoun of the second person singular; thou.
999999,120710,426206,Greek,30270,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120711,426207,Greek,30270,πίστεως,pisteōs,N-GFS,Noun - Genitive Feminine Singular,4102,,,, faith ,,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,120712,426208,Greek,30270,κατεργάζεται,katergazetai,V-PIM/P-3S,Verb - Present Indicative Middle or Passive - 3rd Person Singular,2716,,,, develops ,,"From kata and ergazomai; to work fully, i.e. Accomplish; by implication, to finish, fashion."
999999,120713,426209,Greek,30270,ὑπομονήν,hypomonēn,N-AFS,Noun - Accusative Feminine Singular,5281,,,, perseverance . ,,"Endurance, steadfastness, patient waiting for. From hupomeno; cheerful endurance, constancy."
999999,120715,426210,Greek,30271,δὲ,de,Conj,Conjunction,1161,James 1:4,,, - ,,"A primary particle; but, and, etc."
999999,120719,426211,Greek,30271,ἐχέτω,echetō,V-PMA-3S,Verb - Present Imperative Active - 3rd Person Singular,2192,,,, Allow ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,120714,426212,Greek,30271,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120716,426213,Greek,30271,ὑπομονὴ,hypomonē,N-NFS,Noun - Nominative Feminine Singular,5281,,,, perseverance ,,"Endurance, steadfastness, patient waiting for. From hupomeno; cheerful endurance, constancy."
999999,120718,426214,Greek,30271,τέλειον,teleion,Adj-ANS,Adjective - Accusative Neuter Singular,5046,,,, to finish ,,From telos; complete; neuter completeness.
999999,120717,426215,Greek,30271,ἔργον,ergon,N-ANS,Noun - Accusative Neuter Singular,2041,,,," [its] work , ",,"From a primary ergo; toil; by implication, an act."
999999,120720,426216,Greek,30271,ἵνα,hina,Conj,Conjunction,2443,,,, so that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,120721,426217,Greek,30271,ἦτε,ēte,V-PSA-2P,Verb - Present Subjunctive Active - 2nd Person Plural,1510,,,, you may be ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,120722,426218,Greek,30271,τέλειοι,teleioi,Adj-NMP,Adjective - Nominative Masculine Plural,5046,,,, mature ,,From telos; complete; neuter completeness.
999999,120723,426219,Greek,30271,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,120724,426220,Greek,30271,ὁλόκληροι,holoklēroi,Adj-NMP,Adjective - Nominative Masculine Plural,3648,,,," complete , ",,"Complete in every part, sound, perfect, entire. From holos and kleros; complete in every part, i.e. Perfectly sound."
999999,120727,426221,Greek,30271,λειπόμενοι,leipomenoi,V-PPM/P-NMP,Verb - Present Participle Middle or Passive - Nominative Masculine Plural,3007,,,, [not] lacking ,,"A primary verb; to leave, i.e. to fail or be absent."
999999,120725,426222,Greek,30271,ἐν,en,Prep,Preposition,1722,,,, - ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,120726,426223,Greek,30271,μηδενὶ,mēdeni,Adj-DNS,Adjective - Dative Neuter Singular,3367,,,, [anything] . ,,"No one, none, nothing. "
999999,120729,426224,Greek,30272,δέ,de,Conj,Conjunction,1161,James 1:5,,, Now ,,"A primary particle; but, and, etc."
999999,120728,426225,Greek,30272,Εἰ,Ei,Conj,Conjunction,1487,,,, if ,,"If. A primary particle of conditionality; if, whether, that, etc."
999999,120730,426226,Greek,30272,τις,tis,IPro-NMS,Interrogative / Indefinite Pronoun - Nominative Masculine Singular,5100,,,, any ,,"Any one, some one, a certain one or thing. An enclitic indefinite pronoun; some or any person or object."
999999,120731,426227,Greek,30272,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, of you ,,You. The person pronoun of the second person singular; thou.
999999,120732,426228,Greek,30272,λείπεται,leipetai,V-PIM/P-3S,Verb - Present Indicative Middle or Passive - 3rd Person Singular,3007,,,, lacks ,,"A primary verb; to leave, i.e. to fail or be absent."
999999,120733,426229,Greek,30272,σοφίας,sophias,N-GFS,Noun - Genitive Feminine Singular,4678,,,," wisdom , ",,"Wisdom, insight, skill (human or divine), intelligence. From sophos; wisdom."
999999,120734,426230,Greek,30272,αἰτείτω,aiteitō,V-PMA-3S,Verb - Present Imperative Active - 3rd Person Singular,154,,,, he should ask ,,"To ask, request, petition, demand. Of uncertain derivation; to ask."
999999,120735,426231,Greek,30272,παρὰ,para,Prep,Preposition,3844,,,, . . . ,,"Gen: from; dat: beside, in the presence of; acc: alongside of. "
999999,120738,426232,Greek,30272,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,," God , ",,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,120736,426233,Greek,30272,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120737,426234,Greek,30272,διδόντος,didontos,V-PPA-GMS,Verb - Present Participle Active - Genitive Masculine Singular,1325,,,, gives ,,"To offer, give; I put, place. A prolonged form of a primary verb; to give."
999999,120740,426235,Greek,30272,ἁπλῶς,haplōs,Adv,Adverb,574,,,, generously ,,"Simply, sincerely, graciously, bountifully. Adverb from haplous; bountifully."
999999,120739,426236,Greek,30272,πᾶσιν,pasin,Adj-DMP,Adjective - Dative Masculine Plural,3956,,,, to all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,120741,426237,Greek,30272,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,120742,426238,Greek,30272,μὴ,mē,Adv,Adverb,3361,,,, without ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,120743,426239,Greek,30272,ὀνειδίζοντος,oneidizontos,V-PPA-GMS,Verb - Present Participle Active - Genitive Masculine Singular,3679,,,," finding fault , ",,"To reproach, revile, upbraid. From oneidos; to defame, i.e. Rail at, chide, taunt."
999999,120744,426240,Greek,30272,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,120745,426241,Greek,30272,δοθήσεται,dothēsetai,V-FIP-3S,Verb - Future Indicative Passive - 3rd Person Singular,1325,,,, it will be given ,,"To offer, give; I put, place. A prolonged form of a primary verb; to give."
999999,120746,426242,Greek,30272,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,, to him . ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,120748,426243,Greek,30273,δὲ,de,Conj,Conjunction,1161,James 1:6,,, But ,,"A primary particle; but, and, etc."
999999,120747,426244,Greek,30273,αἰτείτω,aiteitō,V-PMA-3S,Verb - Present Imperative Active - 3rd Person Singular,154,,,, he must ask ,,"To ask, request, petition, demand. Of uncertain derivation; to ask."
999999,120749,426245,Greek,30273,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,120750,426246,Greek,30273,πίστει,pistei,N-DFS,Noun - Dative Feminine Singular,4102,,,," faith , ",,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,120751,426247,Greek,30273,μηδὲν,mēden,Adj-ANS,Adjective - Accusative Neuter Singular,3367,,,, without ,,"No one, none, nothing. "
999999,120752,426248,Greek,30273,διακρινόμενος,diakrinomenos,V-PPM-NMS,Verb - Present Participle Middle - Nominative Masculine Singular,1252,,,," doubting , ",,"From dia and krino; to separate thoroughly, i.e. to withdraw from, or oppose; figuratively, to discriminate, or hesitate."
999999,120754,426249,Greek,30273,γὰρ,gar,Conj,Conjunction,1063,,,, because ,,"For. A primary particle; properly, assigning a reason."
999999,120753,426250,Greek,30273,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, he who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120755,426251,Greek,30273,διακρινόμενος,diakrinomenos,V-PPM-NMS,Verb - Present Participle Middle - Nominative Masculine Singular,1252,,,, doubts ,,"From dia and krino; to separate thoroughly, i.e. to withdraw from, or oppose; figuratively, to discriminate, or hesitate."
999999,120756,426252,Greek,30273,ἔοικεν,eoiken,V-RIA-3S,Verb - Perfect Indicative Active - 3rd Person Singular,1503,,,, is like ,,"To be like, resemble. Apparently a primary verb; to resemble."
999999,120757,426253,Greek,30273,κλύδωνι,klydōni,N-DMS,Noun - Dative Masculine Singular,2830,,,, a wave ,,"Rough water, a wave, billow, surge. From kluzo; a surge of the sea."
999999,120758,426254,Greek,30273,θαλάσσης,thalassēs,N-GFS,Noun - Genitive Feminine Singular,2281,,,," of [the] sea , ",,Probably prolonged from hals; the sea.
999999,120759,426255,Greek,30273,ἀνεμιζομένῳ,anemizomenō,V-PPM/P-DMS,Verb - Present Participle Middle or Passive - Dative Masculine Singular,416,,,, blown ,,To be blown with the wind (referring to the gentler motions of the air). From anemos; to toss with the wind.
999999,120760,426256,Greek,30273,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,120761,426257,Greek,30273,ῥιπιζομένῳ,rhipizomenō,V-PPM/P-DMS,Verb - Present Participle Middle or Passive - Dative Masculine Singular,4494,,,, tossed by the wind . ,,"To toss to and fro, fan, blow. From a derivative of rhipto; to breeze up, i.e. to agitate."
999999,120763,426258,Greek,30274,γὰρ,gar,Conj,Conjunction,1063,James 1:7,,, - ,,"For. A primary particle; properly, assigning a reason."
999999,120767,426259,Greek,30274,ἐκεῖνος,ekeinos,DPro-NMS,Demonstrative Pronoun - Nominative Masculine Singular,1565,,,, That ,,"That, that one there, yonder. From ekei; that one (neuter) thing); often intensified by the article prefixed."
999999,120765,426260,Greek,30274,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120766,426261,Greek,30274,ἄνθρωπος,anthrōpos,N-NMS,Noun - Nominative Masculine Singular,444,,,, man ,,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,120762,426262,Greek,30274,μὴ,mē,Adv,Adverb,3361,,,, {should} not ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,120764,426263,Greek,30274,οἰέσθω,oiesthō,V-PMM/P-3S,Verb - Present Imperative Middle or Passive - 3rd Person Singular,3633,,,, expect ,,"To think, suppose, expect, imagine. Or oimai middle voice apparently from hoios; to make like, i.e. Imagine."
999999,120768,426264,Greek,30274,ὅτι,hoti,Conj,Conjunction,3754,,,, - ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,120769,426265,Greek,30274,λήμψεταί,lēmpsetai,V-FIM-3S,Verb - Future Indicative Middle - 3rd Person Singular,2983,,,, to receive ,,"(a) I receive, get, (b) I take, lay hold of. "
999999,120770,426266,Greek,30274,τι,ti,IPro-ANS,Interrogative / Indefinite Pronoun - Accusative Neuter Singular,5100,,,, anything ,,"Any one, some one, a certain one or thing. An enclitic indefinite pronoun; some or any person or object."
999999,120771,426267,Greek,30274,παρὰ,para,Prep,Preposition,3844,,,, from ,,"Gen: from; dat: beside, in the presence of; acc: alongside of. "
999999,120772,426268,Greek,30274,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120773,426269,Greek,30274,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, Lord . ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,120775,426270,Greek,30275,δίψυχος,dipsychos,Adj-NMS,Adjective - Nominative Masculine Singular,1374,James 1:8,,, [He is] a double-minded ,,"(lit: of two souls, of two selves), double-minded, wavering. From dis and psuche; two-spirited, i.e. Vacillating."
999999,120774,426271,Greek,30275,ἀνὴρ,anēr,N-NMS,Noun - Nominative Masculine Singular,435,,,," man , ",,"A male human being; a man, husband. A primary word; a man."
999999,120776,426272,Greek,30275,ἀκατάστατος,akatastatos,Adj-NMS,Adjective - Nominative Masculine Singular,182,,,, unstable ,,"Unsettled, unstable (though these are hardly strong enough equivalents), almost anarchic. Inconstant."
999999,120777,426273,Greek,30275,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,120778,426274,Greek,30275,πάσαις,pasais,Adj-DFP,Adjective - Dative Feminine Plural,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,120781,426275,Greek,30275,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, his ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,120779,426276,Greek,30275,ταῖς,tais,Art-DFP,Article - Dative Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120780,426277,Greek,30275,ὁδοῖς,hodois,N-DFP,Noun - Dative Feminine Plural,3598,,,, ways . ,,"A way, road, journey, path. Apparently a primary word; a road; by implication, a progress; figuratively, a mode or means."
999999,120783,426278,Greek,30276,δὲ,de,Conj,Conjunction,1161,James 1:9,,, - ,,"A primary particle; but, and, etc."
999999,120784,426279,Greek,30276,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, The ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120785,426280,Greek,30276,ἀδελφὸς,adelphos,N-NMS,Noun - Nominative Masculine Singular,80,,,, brother ,,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,120786,426281,Greek,30276,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120787,426282,Greek,30276,ταπεινὸς,tapeinos,Adj-NMS,Adjective - Nominative Masculine Singular,5011,,,, in humble circumstances ,,"Humble, lowly, in position or spirit (in a good sense). Of uncertain derivation; depressed, i.e. humiliated."
999999,120782,426283,Greek,30276,Καυχάσθω,Kauchasthō,V-PMM/P-3S,Verb - Present Imperative Middle or Passive - 3rd Person Singular,2744,,,, should exult ,,To boast; I glory (exult) proudly. From some base akin to that of aucheo and euchomai; to vaunt.
999999,120788,426284,Greek,30276,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,120791,426285,Greek,30276,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, his ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,120789,426286,Greek,30276,τῷ,tō,Art-DNS,Article - Dative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120790,426287,Greek,30276,ὕψει,hypsei,N-DNS,Noun - Dative Neuter Singular,5311,,,, high position . ,,"Height, heaven; dignity, eminence. From a derivative of huper; elevation, i.e. altitude, the sky, or dignity."
999999,120793,426288,Greek,30277,δὲ,de,Conj,Conjunction,1161,James 1:10,,, But ,,"A primary particle; but, and, etc."
999999,120792,426289,Greek,30277,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the [one who is] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120794,426290,Greek,30277,πλούσιος,plousios,Adj-NMS,Adjective - Nominative Masculine Singular,4145,,,, rich ,,"Rich, abounding in, wealthy; subst: a rich man. From ploutos; wealthy; figuratively, abounding with."
999999,120795,426291,Greek,30277,ἐν,en,Prep,Preposition,1722,,,, [should exult] in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,120798,426292,Greek,30277,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, his ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,120796,426293,Greek,30277,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120797,426294,Greek,30277,ταπεινώσει,tapeinōsei,N-DFS,Noun - Dative Feminine Singular,5014,,,," low position , ",,"Abasement (in spirit), low condition (in circumstances). From tapeinoo; depression."
999999,120799,426295,Greek,30277,ὅτι,hoti,Conj,Conjunction,3754,,,, because ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,120803,426296,Greek,30277,παρελεύσεται,pareleusetai,V-FIM-3S,Verb - Future Indicative Middle - 3rd Person Singular,3928,,,, he will pass away ,,"From para and erchomai; to come near or aside, i.e. To approach, go by, perish or neglect, avert."
999999,120800,426297,Greek,30277,ὡς,hōs,Adv,Adverb,5613,,,, like ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,120801,426298,Greek,30277,ἄνθος,anthos,N-NNS,Noun - Nominative Neuter Singular,438,,,, a flower ,,"Bloom, possibly a reference to the bright flowers, such as poppies (among the grass). A primary word; a blossom."
999999,120802,426299,Greek,30277,χόρτου,chortou,N-GMS,Noun - Genitive Masculine Singular,5528,,,, of the field . ,,"Grass, herbage, growing grain, hay. Apparently a primary word; a |court| or |garden|, i.e. herbage or vegetation."
999999,120805,426300,Greek,30278,γὰρ,gar,Conj,Conjunction,1063,James 1:11,,, For ,,"For. A primary particle; properly, assigning a reason."
999999,120806,426301,Greek,30278,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120807,426302,Greek,30278,ἥλιος,hēlios,N-NMS,Noun - Nominative Masculine Singular,2246,,,, sun ,,"The sun, sunlight. From hele; the sun; by implication, light."
999999,120804,426303,Greek,30278,ἀνέτειλεν,aneteilen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,393,,,, rises ,,"To make to rise, I rise, shine (generally of the sun, and hence met.). From ana and the base of telos; to arise."
999999,120808,426304,Greek,30278,σὺν,syn,Prep,Preposition,4862,,,, with ,,With. A primary preposition denoting union; with or together.
999999,120809,426305,Greek,30278,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120810,426306,Greek,30278,καύσωνι,kausōni,N-DMS,Noun - Dative Masculine Singular,2742,,,, scorching heat ,,"A scorching heat, hot wind. From kausoo; a glare."
999999,120811,426307,Greek,30278,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,120812,426308,Greek,30278,ἐξήρανεν,exēranen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,3583,,,, withers ,,"To dry up, parch, be ripened, wither, waste away. From xeros; to desiccate; by implication, to shrivel, to mature."
999999,120813,426309,Greek,30278,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120814,426310,Greek,30278,χόρτον,chorton,N-AMS,Noun - Accusative Masculine Singular,5528,,,, plant ; ,,"Grass, herbage, growing grain, hay. Apparently a primary word; a |court| or |garden|, i.e. herbage or vegetation."
999999,120815,426311,Greek,30278,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,120818,426312,Greek,30278,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, its ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,120816,426313,Greek,30278,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120817,426314,Greek,30278,ἄνθος,anthos,N-NNS,Noun - Nominative Neuter Singular,438,,,, flower ,,"Bloom, possibly a reference to the bright flowers, such as poppies (among the grass). A primary word; a blossom."
999999,120819,426315,Greek,30278,ἐξέπεσεν,exepesen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1601,,,, falls ,,"From ek and pipto; to drop away; specially, be driven out of one's course; figuratively, to lose, become inefficient."
999999,120820,426316,Greek,30278,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,120821,426317,Greek,30278,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, [its] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,120822,426318,Greek,30278,εὐπρέπεια,euprepeia,N-NFS,Noun - Nominative Feminine Singular,2143,,,, beauty ,,"Beauty, gracefulness, comeliness. From a compound of eu and prepo; good suitableness, i.e. Gracefulness."
999999,120825,426319,Greek,30278,αὐτοῦ,autou,PPro-GN3S,Personal / Possessive Pronoun - Genitive Neuter 3rd Person Singular,846,,,, . . . ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
